398,132,34065.0
398,132,34065.0
431,605,34065.0
871,814,34065.0
323,753,34065.0
681,617,34065.0
132,398,34065.0
431,605,34065.0
1113,1131,34065.0
1321,198,34065.0
938,372,34065.0
323,950,34065.0
398,132,34065.0
753,638,34065.0
431,605,34065.0
26,63,34065.0
132,398,34065.0
753,642,34065.0
26,1176,34065.0
131,654,34065.0
398,132,34065.0
1196,357,34065.0
431,605,34065.0
323,753,34065.0
26,1281,34065.0
257,1183,34065.0
431,605,34065.0
63,26,34065.0
306,555,34065.0
577,683,34065.0
323,753,34065.0
257,1178,34065.0
431,605,34065.0
431,605,34065.0
642,753,34065.0
1367,1365,34065.0
1178,42,34065.0
323,753,34065.0
342,753,34065.0
679,1174,34065.0
431,605,34065.0
342,1362,34065.0
1178,257,34065.0
725,547,34065.0
1368,752,34065.0
1284,50,34065.0
596,605,34065.0
753,642,34065.0
868,249,34065.0
323,753,34065.0
1233,588,34065.0
104,817,34065.0
997,415,34065.0
605,596,34065.0
257,1178,34065.0
431,605,34065.0
44,189,34065.0
834,175,34065.0
323,753,34065.0
105,577,34065.0
642,753,34065.0
323,753,34065.0
871,437,34065.0
725,547,34065.0
770,437,34065.0
871,1021,34065.0
462,1281,34065.0
753,642,34065.0
1326,983,34065.0
63,1271,34065.0
323,753,34065.0
1183,353,34065.0
596,605,34065.0
479,1018,34065.0
596,605,34065.0
800,1072,34065.0
800,1072,34065.0
638,753,34065.0
638,1045,34065.0
415,997,34065.0
294,831,34065.0
800,1072,34065.0
834,1365,34065.0
1233,337,34065.0
454,1369,34065.0
800,1072,34065.0
1183,236,34065.0
679,161,34065.0
1117,856,34065.0
176,864,34065.0
447,719,34065.0
800,1072,34065.0
523,870,34065.0
800,1072,34065.0
800,1072,34065.0
800,1072,34065.0
560,908,34065.0
42,353,34065.0
800,1072,34065.0
1178,257,34065.0
800,1072,34065.0
864,176,34065.0
679,161,34065.0
1043,454,34065.0
981,831,34065.0
176,864,34065.0
864,176,34065.0
871,981,34065.0
871,981,34065.0
1021,176,34065.0
800,1072,34065.0
1289,212,34065.0
176,864,34065.0
176,1021,34065.0
454,1043,34065.0
1285,638,34065.0
643,638,34065.0
1283,938,34065.0
731,1283,34065.0
800,1072,34065.0
800,1072,34065.0
1255,462,34065.0
1283,864,34065.0
631,775,34065.0
631,625,34065.0
800,1072,34065.0
323,643,34065.0
1131,1113,34065.0
12,142,34065.0
800,1072,34065.0
793,1131,34065.0
1043,454,34065.0
323,643,34065.0
513,1283,34065.0
679,1174,34065.0
638,736,34065.0
800,1072,34065.0
800,1072,34065.0
817,104,34065.0
1283,513,34065.0
454,1043,34065.0
1043,495,34065.0
714,316,34065.0
257,90,34065.0
323,753,34065.0
1043,454,34065.0
323,643,34065.0
81,400,34065.0
800,1072,34065.0
462,1255,34065.0
800,1072,34065.0
456,1246,34065.0
817,104,34065.0
338,1302,34065.0
638,1285,34065.0
638,643,34065.0
800,523,34065.0
878,1255,34065.0
1169,357,34065.0
1255,462,34065.0
1072,615,34065.0
1255,878,34065.0
498,638,34065.0
175,834,34065.0
495,864,34065.0
546,437,34065.0
323,643,34065.0
454,1043,34065.0
919,332,34065.0
878,598,34065.0
598,878,34065.0
372,938,34065.0
1236,337,34065.0
1178,257,34065.0
643,638,34065.0
462,1255,34065.0
1236,638,34065.0
878,1255,34065.0
638,1370,34065.0
1255,462,34065.0
1246,456,34065.0
498,864,34065.0
1285,638,34065.0
1255,878,34065.0
714,517,34065.0
372,454,34065.0
372,454,34065.0
1236,498,34065.0
638,1371,34065.0
454,372,34065.0
878,598,34065.0
372,454,34065.0
1236,984,34065.0
454,372,34065.0
257,1178,34065.0
638,643,34065.0
462,1255,34065.0
1236,638,34065.0
1236,984,34065.0
1018,479,34065.0
341,1255,34065.0
864,498,34065.0
1283,1302,34065.0
372,1014,34065.0
1255,341,34065.0
1326,638,34065.0
1236,392,34065.0
72,1283,34065.0
638,1326,34065.0
341,1255,34065.0
1255,462,34065.0
1255,341,34065.0
1236,440,34065.0
638,498,34065.0
1236,638,34065.0
372,475,34065.0
341,1255,34065.0
1283,72,34065.0
1326,638,34065.0
598,878,34065.0
1255,341,34065.0
1236,984,34065.0
372,864,34065.0
498,638,34065.0
498,864,34065.0
1236,984,34065.0
341,1255,34065.0
323,950,34065.0
1236,498,34065.0
1255,341,34065.0
569,372,34065.0
462,1255,34065.0
878,1255,34065.0
852,1361,34065.0
1255,462,34065.0
1255,878,34065.0
341,1255,34065.0
475,372,34065.0
1236,984,34065.0
864,372,34065.0
1255,341,34065.0
864,498,34065.0
1236,1372,34065.0
72,1283,34065.0
638,1326,34065.0
341,1255,34065.0
1326,638,34065.0
777,306,34065.0
1255,341,34065.0
1236,638,34065.0
598,546,34065.0
714,1255,34065.0
1236,984,34065.0
878,1255,34065.0
710,1373,34065.0
462,1255,34065.0
1043,454,34065.0
638,1326,34065.0
1255,714,34065.0
1236,638,34065.0
285,1126,34065.0
1255,878,34065.0
341,1255,34065.0
479,1018,34065.0
323,950,34065.0
1255,462,34065.0
53,620,34065.0
1176,26,34065.0
468,1372,34065.0
1255,341,34065.0
1189,1370,34065.0
1236,1050,34065.0
173,1283,34065.0
546,598,34065.0
173,1283,34065.0
1189,502,34065.0
341,1255,34065.0
714,1255,34065.0
1236,984,34065.0
1370,638,34065.0
638,1370,34065.0
285,1097,34065.0
1236,638,34065.0
1370,1189,34065.0
1326,638,34065.0
323,341,34065.0
638,1326,34065.0
1255,341,34065.0
1189,1370,34065.0
1189,1370,34065.0
1370,638,34065.0
1236,638,34065.0
1178,257,34065.0
1255,714,34065.0
323,341,34065.0
285,1284,34065.0
1370,1189,34065.0
341,1255,34065.0
1326,638,34065.0
454,1043,34065.0
372,864,34065.0
638,1326,34065.0
323,950,34065.0
1255,341,34065.0
859,1287,34065.0
341,1255,34065.0
1236,638,34065.0
1018,479,34065.0
1043,454,34065.0
1284,285,34065.0
1255,341,34065.0
1255,341,34065.0
1189,1370,34065.0
257,1178,34065.0
454,1043,34065.0
1189,1370,34065.0
859,105,34065.0
569,372,34065.0
1236,638,34065.0
710,1374,34065.0
423,1255,34065.0
323,341,34065.0
1255,423,34065.0
423,938,34065.0
341,1255,34065.0
1043,454,34065.0
569,372,34065.0
423,1255,34065.0
1255,341,34065.0
1255,423,34065.0
710,1374,34065.0
323,950,34065.0
1043,495,34065.0
50,1284,34065.0
1375,199,34065.0
341,1255,34065.0
423,1255,34065.0
1236,638,34065.0
479,1018,34065.0
1255,341,34065.0
1255,423,34065.0
1236,638,34065.0
454,1043,34065.0
714,1255,34065.0
1190,1183,34065.0
711,644,34065.0
569,372,34065.0
341,1255,34065.0
1142,752,34065.0
1255,714,34065.0
1236,638,34065.0
1043,454,34065.0
1255,341,34065.0
306,272,34065.0
573,840,34065.0
1236,1340,34065.0
1190,281,34065.0
341,950,34065.0
1089,1365,34065.0
840,573,34065.0
878,1255,34065.0
1142,963,34065.0
1255,878,34065.0
1236,1340,34065.0
573,840,34065.0
454,1043,34065.0
479,638,34065.0
1375,778,34065.0
350,626,34065.0
569,372,34065.0
341,1255,34065.0
609,389,34065.0
323,950,34065.0
1236,1340,34065.0
840,573,34065.0
1142,176,34065.0
573,1292,34065.0
1236,1340,34065.0
1255,341,34065.0
573,840,34065.0
1236,1340,34065.0
341,1255,34065.0
176,1142,34065.0
353,42,34065.0
809,257,34065.0
172,544,34065.0
615,840,34065.0
1142,176,34065.0
1236,1340,34065.0
1189,1370,34065.0
1236,479,34065.0
1189,546,34065.0
609,971,34065.0
1236,1340,34065.0
1236,479,34065.0
176,1142,34065.0
569,372,34065.0
840,573,34065.0
840,615,34065.0
1043,454,34065.0
1236,1340,34065.0
1236,479,34065.0
1189,938,34065.0
1236,1142,34065.0
615,840,34065.0
1284,50,34065.0
50,1284,34065.0
809,90,34065.0
454,1043,34065.0
1236,479,34065.0
1236,1142,34065.0
573,840,34065.0
1283,654,34065.0
1236,1340,34065.0
573,840,34065.0
546,1189,34065.0
1236,479,34065.0
809,257,34065.0
1043,454,34065.0
1236,1340,34065.0
871,840,34065.0
569,372,34065.0
1189,1244,34065.0
1202,964,34065.0
1189,475,34065.0
1236,1340,34065.0
454,1043,34065.0
871,1376,34065.0
1236,479,34065.0
711,1356,34065.0
1236,1340,34065.0
1236,454,34065.0
1043,454,34065.0
546,878,34065.0
1236,1340,34065.0
569,372,34065.0
1236,479,34065.0
1236,1340,34065.0
711,32,34065.0
1236,1142,34065.0
372,1377,34065.0
1038,1281,34065.0
1236,479,34065.0
1236,1340,34065.0
609,964,34065.0
569,372,34065.0
346,1353,34065.0
609,964,34065.0
1358,1283,34065.0
1236,1340,34065.0
454,1043,34065.0
1043,454,34065.0
569,372,34065.0
454,1043,34065.0
687,1378,34065.0
1236,454,34065.0
1236,1142,34065.0
609,765,34065.0
212,1168,34065.0
1043,454,34065.0
1236,1340,34065.0
128,1006,34065.0
1236,1018,34065.0
1236,822,34065.0
1358,372,34065.0
609,1097,34065.0
1236,1340,34065.0
1142,176,34065.0
1236,822,34065.0
1379,638,34065.0
454,1043,34065.0
1236,454,34065.0
306,964,34065.0
1236,1340,34065.0
1358,372,34065.0
1189,473,34065.0
353,1183,34065.0
1236,372,34065.0
1380,748,34065.0
1138,939,34065.0
609,463,34065.0
1379,912,34065.0
752,1142,34065.0
1236,1018,34065.0
1236,372,34065.0
1358,372,34065.0
353,950,34065.0
1236,454,34065.0
1236,372,34065.0
1006,128,34065.0
1236,822,34065.0
1236,454,34065.0
353,793,34065.0
1236,1379,34065.0
1236,372,34065.0
822,1189,34065.0
1189,822,34065.0
1236,824,34065.0
1236,1379,34065.0
1236,1340,34065.0
498,495,34065.0
871,1138,34065.0
1236,1340,34065.0
1236,1379,34065.0
372,353,34065.0
1236,1340,34065.0
372,353,34065.0
1236,1018,34065.0
822,1189,34065.0
908,560,34065.0
1236,372,34065.0
1236,1340,34065.0
1236,824,34065.0
1236,454,34065.0
1189,822,34065.0
1236,822,34065.0
1281,26,34065.0
1236,1379,34065.0
1281,462,34065.0
1236,824,34065.0
1281,163,34065.0
871,1138,34065.0
1236,1379,34065.0
128,1006,34065.0
1189,372,34065.0
1189,546,34065.0
822,1189,34065.0
1236,824,34065.0
1236,454,34065.0
1006,128,34065.0
1358,372,34065.0
1281,1033,34065.0
1189,822,34065.0
1274,1281,34065.0
128,1006,34065.0
1236,822,34065.0
1379,1138,34065.0
1006,128,34065.0
1346,950,34065.0
372,1189,34065.0
1189,372,34065.0
822,1189,34065.0
1274,1281,34065.0
1033,1281,34065.0
1189,822,34065.0
1281,1033,34065.0
128,1006,34065.0
105,711,34065.0
1033,1377,34065.0
938,423,34065.0
938,1189,34065.0
822,1189,34065.0
105,605,34065.0
1236,372,34065.0
1138,1379,34065.0
938,372,34065.0
1236,822,34065.0
53,1202,34065.0
1358,372,34065.0
1274,1281,34065.0
314,834,34065.0
1292,542,34065.0
53,1138,34065.0
1236,822,34065.0
372,938,34065.0
1189,938,34065.0
938,372,34065.0
1189,822,34065.0
1274,1281,34065.0
372,938,34065.0
822,1189,34065.0
822,819,34065.0
1236,822,34065.0
1236,372,34065.0
824,731,34065.0
1236,372,34065.0
824,1284,34065.0
1358,372,34065.0
1189,822,34065.0
1043,454,34065.0
1358,352,34065.0
1236,822,34065.0
1236,1274,34065.0
314,731,34065.0
379,32,34065.0
1358,372,34065.0
1358,372,34065.0
1358,372,34065.0
1358,927,34065.0
1358,1186,34065.0
1292,1072,34065.0
1358,372,34065.0
1358,372,34065.0
1358,372,34065.0
1326,1284,34065.0
1356,1183,34065.0
1356,1281,34065.0
1356,711,34065.0
325,1292,34065.0
1358,372,34065.0
1235,1068,34065.0
1358,993,34065.0
105,1069,34065.0
1235,1068,34065.0
1138,1381,34065.0
1235,1068,34065.0
1281,1356,34065.0
546,437,34065.0
1381,1138,34065.0
1138,1381,34065.0
1281,1382,34065.0
1381,1138,34065.0
1358,1381,34065.0
1381,609,34065.0
546,538,34065.0
1138,1381,34065.0
1358,1381,34065.0
546,429,34065.0
1381,1138,34065.0
1358,1381,34065.0
1138,1381,34065.0
1358,1381,34065.0
1358,1381,34065.0
1358,1381,34065.0
1381,1138,34065.0
546,460,34065.0
1383,1381,34065.0
1274,1281,34065.0
1138,1381,34065.0
1381,1138,34065.0
1235,1068,34065.0
1383,1381,34065.0
1138,1381,34065.0
546,1380,34065.0
1381,1138,34065.0
1381,1138,34065.0
1138,1381,34065.0
1383,1381,34065.0
1235,1068,34065.0
1381,1138,34065.0
1138,1381,34065.0
1381,1138,34065.0
1138,1381,34065.0
1383,1381,34065.0
1138,1381,34065.0
1381,1138,34065.0
1381,1138,34065.0
1097,609,34065.0
1097,285,34065.0
1138,1381,34065.0
1383,1381,34065.0
1138,1381,34065.0
1381,1138,34065.0
1381,1138,34065.0
1383,1381,34065.0
1138,1381,34065.0
1381,1138,34065.0
1138,1381,34065.0
1383,1381,34065.0
1138,1381,34065.0
1381,1138,34065.0
1138,1381,34065.0
1281,1382,34065.0
1187,191,34065.0
1138,1381,34065.0
1381,1138,34065.0
1381,1138,34065.0
1138,1381,34065.0
1281,835,34065.0
1138,1381,34065.0
1381,1138,34065.0
1383,1381,34065.0
1381,1138,34065.0
1281,555,34065.0
1138,1381,34065.0
555,1281,34065.0
1381,1138,34065.0
1138,1381,34065.0
1381,1138,34065.0
1138,1381,34065.0
555,1281,34065.0
1138,1381,34065.0
1383,1381,34065.0
1381,1138,34065.0
1381,1138,34065.0
1138,1381,34065.0
1138,1381,34065.0
1383,1381,34065.0
1381,297,34065.0
1381,297,34065.0
1381,1138,34065.0
1381,1138,34065.0
1381,297,34065.0
1138,1381,34065.0
1138,1381,34065.0
1381,1138,34065.0
1138,1381,34065.0
1381,1138,34065.0
1381,1138,34065.0
1138,1381,34065.0
1138,1381,34065.0
1138,1381,34065.0
687,193,34065.0
242,454,34065.0
1381,101,34065.0
242,128,34065.0
105,1138,34065.0
1168,212,34065.0
760,975,34065.0
1033,1281,34065.0
1381,1033,34065.0
1033,1381,34065.0
943,102,34065.0
943,250,34065.0
943,704,34065.0
943,41,34065.0
562,439,34065.0
943,752,34065.0
555,562,34065.0
943,638,34065.0
562,555,34065.0
105,1083,34065.0
105,1083,34065.0
163,943,34065.0
1381,1033,34065.0
1381,599,34065.0
599,1381,34065.0
964,609,34065.0
103,1302,34065.0
831,981,34065.0
1381,599,34065.0
599,1381,34065.0
1381,599,34065.0
342,753,34065.0
1381,599,34065.0
342,1097,34065.0
599,1381,34065.0
599,1381,34065.0
1381,599,34065.0
586,1097,34065.0
42,353,34065.0
42,1050,34065.0
42,132,34065.0
132,42,34065.0
42,132,34065.0
42,1183,34065.0
712,95,34065.0
132,42,34065.0
1127,1083,34065.0
32,379,34065.0
32,711,34065.0
1127,713,34065.0
871,1138,34065.0
342,1384,34065.0
1097,586,34065.0
621,958,34065.0
621,105,34065.0
474,337,34065.0
474,847,34065.0
26,1281,34065.0
26,1176,34065.0
778,1384,34065.0
474,163,34065.0
26,63,34065.0
26,1033,34065.0
1176,26,34065.0
778,297,34065.0
1021,176,34065.0
1271,753,34065.0
1189,835,34065.0
950,353,34065.0
454,242,34065.0
454,1043,34065.0
26,1176,34065.0
997,415,34065.0
1244,1189,34065.0
32,1372,34065.0
32,1385,34065.0
793,1383,34065.0
654,1283,34065.0
599,1381,34065.0
415,997,34065.0
765,609,34065.0
871,831,34065.0
586,1097,34065.0
482,1103,34065.0
1178,687,34065.0
439,562,34065.0
105,621,34065.0
105,474,34065.0
1189,1244,34065.0
105,964,34065.0
1189,475,34065.0
1353,346,34065.0
1189,393,34065.0
105,708,34065.0
932,372,34065.0
1302,176,34065.0
1302,1283,34065.0
1302,103,34065.0
285,1097,34065.0
1302,338,34065.0
752,943,34065.0
1274,1281,34065.0
306,309,34065.0
517,714,34065.0
1323,938,34065.0
90,257,34065.0
1358,309,34065.0
1358,993,34065.0
1386,1246,34065.0
483,357,34065.0
483,821,34065.0
329,142,34065.0
859,1287,34065.0
859,105,34065.0
859,1168,34065.0
1179,596,34065.0
859,105,34065.0
1176,26,34065.0
859,105,34065.0
1097,586,34065.0
1097,285,34065.0
105,859,34065.0
475,1189,34065.0
586,1097,34065.0
1097,586,34065.0
586,1097,34065.0
1283,654,34065.0
1375,199,34065.0
1283,1097,34065.0
852,1356,34065.0
337,474,34065.0
944,375,34065.0
1097,1283,34065.0
26,1176,34065.0
1283,1097,34065.0
487,598,34065.0
598,487,34065.0
487,598,34065.0
1097,1283,34065.0
598,487,34065.0
176,1302,34065.0
176,1021,34065.0
63,26,34065.0
487,598,34065.0
523,1189,34065.0
26,63,34065.0
1090,881,34065.0
176,1384,34065.0
32,1386,34065.0
1176,26,34065.0
714,517,34065.0
1183,1356,34065.0
1183,42,34065.0
598,487,34065.0
800,523,34065.0
1052,1365,34065.0
26,1176,34065.0
42,1183,34065.0
42,1183,34065.0
1183,42,34065.0
1183,42,34065.0
114,770,34065.0
42,1183,34065.0
42,1062,34065.0
42,1183,34065.0
1062,42,34065.0
42,1381,34065.0
42,1062,34065.0
42,1183,34065.0
42,1183,34065.0
1283,527,34065.0
1236,337,34065.0
1236,615,34065.0
555,562,34065.0
95,859,34065.0
95,712,34065.0
163,474,34065.0
309,306,34065.0
1236,615,34065.0
644,1295,34065.0
1236,793,34065.0
644,1184,34065.0
1236,555,34065.0
835,1189,34065.0
257,1349,34065.0
687,1237,34065.0
257,687,34065.0
3,42,34065.0
346,1353,34065.0
654,1283,34065.0
297,778,34065.0
297,1381,34065.0
1236,176,34065.0
41,943,34065.0
1236,615,34065.0
912,1379,34065.0
843,283,34065.0
523,490,34065.0
1185,1012,34065.0
1387,1313,34065.0
415,997,34065.0
3,32,34065.0
67,697,34065.0
679,1174,34065.0
1190,1352,34065.0
1190,393,34065.0
1190,50,34065.0
1189,475,34065.0
1283,654,34065.0
1050,42,34065.0
1365,834,34065.0
1382,1283,34065.0
9,1323,34065.0
67,938,34065.0
9,1312,34065.0
9,598,34065.0
1190,394,34065.0
1190,394,34065.0
1138,704,34065.0
834,1365,34065.0
9,1312,34065.0
1101,1138,34065.0
9,1312,34065.0
1190,62,34065.0
1283,1386,34065.0
1176,26,34065.0
725,835,34065.0
53,1388,34065.0
1138,1389,34065.0
1039,943,34065.0
1272,626,34065.0
626,1272,34065.0
1283,1390,34065.0
9,1312,34065.0
871,1138,34065.0
871,1138,34065.0
819,822,34065.0
254,1039,34065.0
1183,42,34065.0
958,704,34065.0
475,1189,34065.0
958,621,34065.0
1021,176,34065.0
176,1021,34065.0
704,1138,34065.0
398,291,34065.0
1329,477,34065.0
1329,1271,34065.0
1329,1271,34065.0
1283,1138,34065.0
1383,1127,34065.0
1383,793,34065.0
1383,1283,34065.0
760,943,34065.0
621,105,34065.0
760,542,34065.0
1383,1283,34065.0
830,260,34065.0
760,975,34065.0
830,256,34065.0
683,577,34065.0
683,72,34065.0
683,1168,34065.0
338,1302,34065.0
810,1138,34065.0
683,479,34065.0
1281,555,34065.0
1281,555,34065.0
683,379,34065.0
1283,1378,34065.0
1281,1033,34065.0
1383,1283,34065.0
1281,26,34065.0
1283,1391,34065.0
1281,291,34065.0
1339,711,34065.0
375,944,34065.0
1312,1313,34065.0
1013,398,34065.0
681,617,34065.0
375,912,34065.0
810,654,34065.0
26,1176,34065.0
302,1392,34065.0
26,1281,34065.0
1383,1283,34065.0
1176,26,34065.0
1236,615,34065.0
1236,1326,34065.0
1381,599,34065.0
398,701,34065.0
26,1176,34065.0
1381,42,34065.0
701,398,34065.0
639,1289,34065.0
1236,176,34065.0
1383,1283,34065.0
1236,793,34065.0
145,1042,34065.0
398,701,34065.0
1236,1329,34065.0
639,740,34065.0
272,306,34065.0
272,605,34065.0
1339,713,34065.0
1383,1381,34065.0
1383,1283,34065.0
710,41,34065.0
1236,738,34065.0
1283,700,34065.0
1381,1383,34065.0
1285,475,34065.0
1236,793,34065.0
1383,1381,34065.0
555,1281,34065.0
639,586,34065.0
793,353,34065.0
475,1285,34065.0
1176,26,34065.0
1236,555,34065.0
1236,793,34065.0
1358,993,34065.0
1189,475,34065.0
1358,372,34065.0
1358,840,34065.0
639,586,34065.0
1236,793,34065.0
1236,555,34065.0
1349,257,34065.0
1383,1283,34065.0
1236,704,34065.0
1383,1381,34065.0
1043,454,34065.0
1033,598,34065.0
1236,555,34065.0
639,1381,34065.0
1306,990,34065.0
1033,1355,34065.0
639,555,34065.0
337,626,34065.0
1236,394,34065.0
1127,1383,34065.0
103,1280,34065.0
1280,103,34065.0
626,337,34065.0
1383,1127,34065.0
1393,95,34065.0
1383,1283,34065.0
639,586,34065.0
1033,639,34065.0
859,105,34065.0
1375,740,34065.0
555,305,34065.0
639,994,34065.0
1033,194,34065.0
938,1323,34065.0
639,1033,34065.0
103,1280,34065.0
586,639,34065.0
1280,103,34065.0
871,830,34065.0
26,1176,34065.0
1383,1381,34065.0
824,823,34065.0
1373,354,34065.0
245,1264,34065.0
354,1373,34065.0
823,448,34065.0
1189,823,34065.0
1280,1033,34065.0
245,1264,34065.0
1281,26,34065.0
823,824,34065.0
1281,555,34065.0
1281,325,34065.0
555,1281,34065.0
824,823,34065.0
1033,1280,34065.0
871,830,34065.0
1281,555,34065.0
823,1189,34065.0
555,1281,34065.0
29,1394,34065.0
1033,639,34065.0
1033,1281,34065.0
249,964,34065.0
1033,26,34065.0
1281,555,34065.0
1281,1033,34065.0
1033,1381,34065.0
843,1237,34065.0
823,824,34065.0
249,1376,34065.0
555,1281,34065.0
1281,555,34065.0
712,95,34065.0
1033,1281,34065.0
800,1072,34065.0
105,621,34065.0
105,859,34065.0
1,1271,34065.0
1281,1033,34065.0
800,1072,34065.0
72,683,34065.0
800,1072,34065.0
1246,1386,34065.0
823,498,34065.0
1281,683,34065.0
800,1072,34065.0
823,1185,34065.0
800,1072,34065.0
679,1174,34065.0
928,943,34065.0
928,41,34065.0
928,1265,34065.0
1039,254,34065.0
710,245,34065.0
1185,823,34065.0
800,1072,34065.0
1383,1283,34065.0
679,1281,34065.0
254,1039,34065.0
1373,1350,34065.0
800,1072,34065.0
325,1281,34065.0
44,1,34065.0
254,1247,34065.0
823,615,34065.0
281,317,34065.0
800,1072,34065.0
317,281,34065.0
306,272,34065.0
306,309,34065.0
281,317,34065.0
317,281,34065.0
317,281,34065.0
281,317,34065.0
281,317,34065.0
317,281,34065.0
1359,1231,34065.0
679,50,34065.0
272,306,34065.0
281,317,34065.0
317,281,34065.0
800,1072,34065.0
1358,777,34065.0
800,1072,34065.0
448,823,34065.0
800,1072,34065.0
1358,777,34065.0
615,823,34065.0
783,784,34065.0
679,72,34065.0
281,1190,34065.0
306,272,34065.0
679,50,34065.0
272,306,34065.0
994,831,34065.0
306,272,34065.0
272,306,34065.0
1267,1180,34065.0
283,843,34065.0
994,315,34065.0
254,1039,34065.0
1373,62,34065.0
991,986,34065.0
1281,325,34065.0
1281,626,34065.0
679,1281,34065.0
1284,824,34065.0
679,50,34065.0
679,1174,34065.0
679,1281,34065.0
1284,1326,34065.0
994,639,34065.0
795,1384,34065.0
306,305,34065.0
498,823,34065.0
679,1281,34065.0
679,1174,34065.0
1071,598,34065.0
1113,508,34065.0
357,1178,34065.0
306,626,34065.0
1283,306,34065.0
53,1202,34065.0
626,306,34065.0
306,1283,34065.0
1283,306,34065.0
679,1174,34065.0
928,41,34065.0
306,1283,35828.0
306,1283,35828.0
1283,306,35828.0
325,1281,35828.0
306,1283,35828.0
981,831,35828.0
176,101,35828.0
938,67,35828.0
1395,32,35828.0
809,1213,35828.0
176,277,35828.0
454,1043,35828.0
1190,281,35828.0
809,795,35828.0
1386,1246,35828.0
1178,357,35828.0
1281,325,35828.0
1395,32,35828.0
357,1178,35828.0
357,1169,35828.0
809,257,35828.0
1190,1352,35828.0
1395,32,35828.0
741,758,35828.0
1395,32,35828.0
809,90,35828.0
1295,644,35828.0
101,176,35828.0
101,176,35828.0
325,1281,35828.0
1396,938,35828.0
569,1337,35828.0
1281,325,35828.0
63,26,35828.0
1397,1281,35828.0
277,176,35828.0
1281,1283,35828.0
1281,1397,35828.0
1281,1283,35828.0
1236,555,35828.0
1281,1283,35828.0
1236,615,35828.0
514,1398,35828.0
1236,176,35828.0
514,1350,35828.0
1113,576,35828.0
1176,26,35828.0
479,683,35828.0
642,1280,35828.0
1262,42,35828.0
1236,549,35828.0
1083,1127,35828.0
482,353,35828.0
1083,105,35828.0
576,1113,35828.0
1236,1302,35828.0
353,482,35828.0
105,1083,35828.0
482,353,35828.0
1236,1185,35828.0
1283,1295,35828.0
353,482,35828.0
1236,990,35828.0
1083,105,35828.0
482,353,35828.0
1178,357,35828.0
357,1178,35828.0
725,835,35828.0
938,1396,35828.0
1018,1359,35828.0
1373,609,35828.0
346,1062,35828.0
1399,1018,35828.0
1359,1018,35828.0
26,63,35828.0
26,1176,35828.0
679,1174,35828.0
679,1281,35828.0
1087,1131,35828.0
483,821,35828.0
